deltaDiversity,deltaDiversityStd,deltaUtility,deltaUtilityStd,gammaDiversity,gammaDiversityStd,gammaUtility,gammaUtilityStd,id,macroDiversity,macroGravityDecay,macroInnovation,macroInnovationDecay,macroToMesoCrossoverMaxUpdate,macroToMesoExchangeMaxUpdate,macroToMesoMutationMaxUpdate,macroUtility,mesoCrossOverProba,mesoDiversity,mesoFitness,mesoInteractionProba,mesoMutationProba,mesoToMacroInnovationThreshold,psiDiversity,psiDiversityStd,psiUtility,psiUtilityStd,replication,openmole$experiment
0.6171240845634749,0.16134655819939486,0.6368886248777814,0.16474655495217336,0.09795560914492629,0.04523412441537088,0.10260340385372135,0.038087308842855584,237,0.9983081309512358,0.9,0.102,1.1,0.0,1.0E-5,0.0,0.06116831638791029,0.5,0.3568353872942403,62.655593415912215,1.0E-5,0.01,1.0,0.6099714799581335,0.26838063795788036,0.8546364307415284,0.27299826387691095,-7923226938645813727,4755
0.5682856059484207,0.1372679175547362,0.5990288884173669,0.1547976561084434,0.14519680493854192,0.047279328977798706,0.13030670514566012,0.04142830635364859,274,0.995457488581428,1.1,0.086,0.9,0.0,-1.0E-5,0.0,0.06875331538296964,0.25,0.3643879415990634,98.30836690953622,1.0E-5,0.01,2.0,0.6743795675204636,0.322970801256801,1.7010769504452194,0.3092484783406743,-6983479116915016720,5494
0.588697639958057,0.13974260017544274,0.5668579098953392,0.16152589121822944,0.12296191540936174,0.05094128030934606,0.08640758347920219,0.038845395246401945,274,0.9945216382059918,1.1,0.092,0.9,0.0,-1.0E-5,0.0,0.036698203137168886,0.25,0.3611086656229754,112.97088489024328,1.0E-5,0.01,2.0,1.3468485327618929,0.31365361407419534,1.1040461848072942,0.27801216177215926,-1424813567829216775,5495
0.5798267273123159,0.14660610091633747,0.6274993860675657,0.1336100683184854,0.28867358651207997,0.0418801041603324,0.15623856928823976,0.03463898427494231,274,0.9896865236162818,1.1,0.066,0.9,0.0,-1.0E-5,0.0,0.04632044890064294,0.25,0.3589428864061191,78.64610991233991,1.0E-5,0.01,2.0,1.9873786289913848,0.3220573734656094,0.5471500667699472,0.2595049445137212,8390084793132389423,5496
0.6681160840066775,0.16226919310990595,0.8783510667304721,0.14861957760153835,0.16632015729642635,0.05751351458691117,0.24499567468834726,0.043041011010283604,274,0.994237034216035,1.1,0.088,0.9,0.0,-1.0E-5,0.0,0.20981717844264783,0.25,0.3655982955765681,88.97588438521639,1.0E-5,0.01,2.0,1.2915368492504236,0.30013374114491886,0.8198221401088039,0.2788243501224322,2907117211921337466,5497
0.5823417454530251,0.1411366817267497,0.6022523454475825,0.14828528941645172,0.07706687574302507,0.04590835347580296,0.17480009339947777,0.05122156933622718,274,0.9980126439204429,1.1,0.118,0.9,0.0,-1.0E-5,0.0,0.04556697684837228,0.25,0.36033101262630013,71.96640548371926,1.0E-5,0.01,2.0,1.0339763796843515,0.2745018747928933,1.4101760091906246,0.32846482196531984,1541764265220145354,5498
0.7922722640456072,0.1442326901496553,0.7154085086708104,0.12480780594217052,0.22106335813086897,0.050911639745682656,0.1692708976881816,0.04960154468133906,274,0.998738658200362,1.1,0.142,0.9,0.0,-1.0E-5,0.0,0.038562397256773503,0.25,0.36249878041839223,111.30202601502118,1.0E-5,0.01,2.0,1.2862137247177787,0.3121237558035895,0.7967742647110514,0.2688461318252657,7625809526239209883,5499
0.7678288046849762,0.15190797105160306,0.7323837315260091,0.16212829432562825,0.1245341335353718,0.04627215716080717,0.10831164230855173,0.05155861834299837,274,0.993031073880353,1.1,0.06,0.9,0.0,-1.0E-5,0.0,0.043074995586752554,0.25,0.3626621196601824,66.48285393929618,1.0E-5,0.01,2.0,0.9944328499085913,0.262918029860608,1.077870348510741,0.2780211734079537,1823372029342309782,5500
0.32775801509743907,0.14844869901688196,0.39441836929829766,0.15150439198869942,0.15650808840989505,0.036919032837041635,0.16232918718046552,0.046853082828766594,274,0.9979850868821353,1.1,0.086,0.9,0.0,-1.0E-5,0.0,0.09718282509612416,0.25,0.36384320188499614,60.564303064312256,1.0E-5,0.01,2.0,0.5276373700641521,0.2633444093696353,1.3262793461804874,0.27357829212056395,-3603053944493336309,5501
0.3221061377041181,0.15085414231966754,0.3889763596206235,0.13396443303703623,0.1043685554416891,0.044073637990468026,0.08318663913581759,0.039914423711718626,275,0.997478450599846,1.1,0.082,0.9,0.0,1.0E-5,0.0,0.058514806682293155,0.25,0.36186580115481964,97.98307446770244,1.0E-5,0.01,2.0,0.5014282247536332,0.2893727551333544,1.1147867041060806,0.26256914644806884,1644182352641357854,5502
0.40084709274512953,0.165358904590949,0.5029798116894995,0.16300781380424412,0.1104926379992488,0.042390688895036686,0.10351801317879072,0.04036704435653095,275,0.9866679208106609,1.1,0.06,0.9,0.0,1.0E-5,0.0,0.05403198765232901,0.25,0.3622201975211072,57.999164479275684,1.0E-5,0.01,2.0,2.262985949699365,0.2748208626839018,0.881353500229193,0.260575964035727,-7184337952774886894,5503
0.3159610675377902,0.14569315457481524,0.34571000877535596,0.1470509735307214,0.09080346317205912,0.052576724441398305,0.11602008237934314,0.04662249881015667,275,0.9969282086978936,1.1,0.078,0.9,0.0,1.0E-5,0.0,0.051815697256968406,0.25,0.35988898644449224,76.990341565974,1.0E-5,0.01,2.0,1.2762888258400347,0.30058272541562014,1.2346954046461023,0.3208098852617012,4182717510328292524,5504
0.3787084998271899,0.1547794881549421,0.34349823469090524,0.12547668647166588,0.11670890119632116,0.03967831068998676,0.1732703857041642,0.04419640631313643,275,0.9971301270685928,1.1,0.062,0.9,0.0,1.0E-5,0.0,0.09893277130053303,0.25,0.35845072958424323,90.18599726728775,1.0E-5,0.01,2.0,1.0875961183014242,0.3075407981963456,1.4983022024633197,0.3286972572632327,-6580283195674089526,5505
0.710315666770649,0.1633305467961924,0.6300552533762689,0.1418394475810102,0.12219593295256459,0.046660321970026716,0.10759534535697668,0.040481487850603196,275,0.9859675054343318,1.1,0.052,0.9,0.0,1.0E-5,0.0,0.07911642759535666,0.25,0.3615905470969164,64.63096546254191,1.0E-5,0.01,2.0,1.9762799208071877,0.2811608207627136,1.3802312655952913,0.2436901771359237,-5513540452938730222,5506
0.8303394968973725,0.1503421448327931,0.7688821878420482,0.16535786417555295,0.18438294975777225,0.05014173892868652,0.09424145231850911,0.04514997304787479,275,0.9945678688336445,1.1,0.088,0.9,0.0,1.0E-5,0.0,0.03144546760589676,0.25,0.3614968341832693,95.73009197203241,1.0E-5,0.01,2.0,1.5135262096714994,0.32790337618796456,1.046715369409526,0.2769602752453543,4910680774960994426,5507
0.5008447874905126,0.16880760158510436,0.527546872312243,0.13401733038058175,0.15112320894879971,0.04315739176093667,0.1444797576617347,0.04668134831592136,275,0.9979680460563478,1.1,0.13,0.9,0.0,1.0E-5,0.0,0.05525107125343947,0.25,0.3628201500825703,75.08081179961349,1.0E-5,0.01,2.0,0.6997330038236313,0.31016735903235493,1.3798110199867635,0.3052841494667262,6204570869305734154,5508
0.15334945920835175,0.16731298136462652,0.18747835640080002,0.1537842056414179,0.07327426213022736,0.04645730237208419,0.060127938824208194,0.041516649917137084,275,0.9967840156369718,1.1,0.098,0.9,0.0,1.0E-5,0.0,0.050289779058618075,0.25,0.36374252577072497,81.59469412877786,1.0E-5,0.01,2.0,1.007948254510076,0.2970228433476884,1.5231300825077803,0.2486131664710088,-8279327505964763083,5509
0.8671770161904204,0.1470734611279111,0.8491011155267669,0.15897416946420787,0.12260936268495204,0.04682338628810886,0.07130286942190445,0.04264663560805224,275,0.9929808350471484,1.1,0.048,0.9,0.0,1.0E-5,0.0,0.10868109617655565,0.25,0.36296488356595963,54.474935368883706,1.0E-5,0.01,2.0,1.5373736387936354,0.3406878569204354,0.8125404817661082,0.2625734287794594,8542770125768573238,5510
0.564143890841148,0.1332996728747014,0.571584071317842,0.1698264023252914,0.10294822467677989,0.04401755946561045,0.0964025671147617,0.048102281350940454,275,0.993719901748801,1.1,0.07,0.9,0.0,1.0E-5,0.0,0.06266789199457039,0.25,0.3619457438906726,99.9446998059865,1.0E-5,0.01,2.0,1.0745516849168477,0.2719746553452397,1.2011563834410621,0.2563523901766328,-4989733043514583552,5511
0.7996341107259983,0.1637169937463036,1.0169207672316158,0.1242272658487964,0.14973601501923106,0.04818091046929979,0.12925296322306767,0.048251865101574594,275,0.9965741264964995,1.1,0.074,0.9,0.0,1.0E-5,0.0,0.06536381260371057,0.25,0.35859826093099273,84.74530845652812,1.0E-5,0.01,2.0,0.897436490347272,0.31891091263007426,1.076791634302002,0.29789642691541013,8515610452872837638,5512
0.4239440908736558,0.1521134191149511,0.4180730729108664,0.16989411152867495,0.12339347466130679,0.040728809547018824,0.0867662382881127,0.03425032762133293,275,0.9974727743185824,1.1,0.054,0.9,0.0,1.0E-5,0.0,0.10217418462402855,0.25,0.3595594807835041,79.55315543670953,1.0E-5,0.01,2.0,0.9300213708122391,0.2914019106961474,1.0380234603840583,0.24108350866121417,2444309948434309616,5513
0.6142477746205053,0.1435234672593457,0.541280219419872,0.1493720396949315,0.15394773660887218,0.05868646928586875,0.19104401677245786,0.04059656821746749,275,0.9942384178842029,1.1,0.052,0.9,0.0,1.0E-5,0.0,0.13489724645821022,0.25,0.3594702721093861,46.41806765328876,1.0E-5,0.01,2.0,1.0406626579939173,0.35513210821632163,0.6652438930755009,0.26308973773273076,-7567968692902144959,5514
0.4514915651403495,0.1551963009643703,0.4838936662931683,0.15155379792089763,0.09486893279259423,0.04121143620785662,0.13748651561762504,0.051596148170609035,275,0.9984632364178775,1.1,0.092,0.9,0.0,1.0E-5,0.0,0.05388035133540928,0.25,0.36207112029650035,57.05775585232209,1.0E-5,0.01,2.0,1.5092417896612238,0.2516878187378703,1.7933080592785466,0.30457744670799836,-6501866584627728798,5515
0.7164965111435135,0.15104091119727941,0.6505071761013257,0.148334740163926,0.20090844993975931,0.043702244643776894,0.09416214796303546,0.03627874821678897,237,0.9936296743976653,0.9,0.084,1.1,0.0,1.0E-5,0.0,0.03918056157066371,0.5,0.3637066873734284,74.76978859858028,1.0E-5,0.01,1.0,1.0608153576387496,0.2847884260944369,1.3296450197191407,0.233882886040443,-3979976886017021539,4752
0.6600463990632628,0.15906925210172979,0.5729834774848372,0.14674655218670699,0.1322077541037654,0.04992212000581698,0.16861175632485725,0.05450355263951384,275,0.9958721250441794,1.1,0.054,0.9,0.0,1.0E-5,0.0,0.07744123172475263,0.25,0.3603680194269623,64.50496070429352,1.0E-5,0.01,2.0,1.2193525164134078,0.2835732240790354,1.5772761472745094,0.31226151698775234,-4300457349309190423,5516
0.6663519407124179,0.15628561305433558,0.567108816107635,0.1394730336813834,0.09760581378220134,0.050071384072657085,0.13224997885516387,0.04692539667339415,275,0.9924327607399667,1.1,0.034,0.9,0.0,1.0E-5,0.0,0.1999681790596051,0.25,0.3631354657149796,56.119221583662835,1.0E-5,0.01,2.0,1.3725053981840238,0.2931950451130079,1.532568414689539,0.30445924277993947,2775993553822214245,5517
0.3601068441210771,0.1342832160031528,0.34196173086639536,0.1510411481506228,0.11407304029336007,0.044766212679264984,0.09748438871094844,0.045611532397433215,275,0.9963003908129133,1.1,0.046,0.9,0.0,1.0E-5,0.0,0.14715587725709767,0.25,0.36418639320714247,46.31411147849673,1.0E-5,0.01,2.0,1.259261835734014,0.3470426008838668,1.0727043502772098,0.30602281569177625,3767497528005697562,5518
0.8890216361480769,0.14237780816825787,0.7726716229353574,0.14937961950230272,0.194619154652389,0.04706896250029203,0.138312682010735,0.04482671793469278,275,0.9936844624797776,1.1,0.086,0.9,0.0,1.0E-5,0.0,0.031622967024774885,0.25,0.36188837221937975,73.32419502997085,1.0E-5,0.01,2.0,1.9043749952022835,0.3178169066786295,1.5847063815164737,0.3310222692023143,7060974462634482187,5519
0.6050667466254973,0.15178459469976063,0.5142854384787583,0.154986277029563,0.20314101353756087,0.04612638199053952,0.29933936939560635,0.054839177628565064,275,0.9945635038113834,1.1,0.06,0.9,0.0,1.0E-5,0.0,0.101124389725204,0.25,0.3599363928565855,65.51331862055488,1.0E-5,0.01,2.0,0.13460020961616692,0.31379972773094134,1.263558966015486,0.2844904554207949,7240148306579988781,5520
0.5107354057396281,0.1448178061054948,0.4245632789535385,0.15947370162744298,0.11071830005595995,0.04362082082112487,0.10580754296808959,0.04666505737572424,275,0.9982412351329373,1.1,0.134,0.9,0.0,1.0E-5,0.0,0.03585434973076108,0.25,0.3605484023540629,114.23505066439739,1.0E-5,0.01,2.0,0.9460045631246077,0.31306136780495514,1.7842578950700774,0.2908343504508632,-5994859739173308273,5521
0.5397592219273397,0.15865338647788482,0.5021591320193695,0.13314232385042152,0.11642534983219122,0.042945005661551204,0.15353734511387973,0.055866072344986376,276,0.9910963296070294,1.1,0.044,0.9,0.0,-1.0E-5,0.0,0.08643656409253522,0.5,0.3598203498791714,34.51037032290889,1.0E-5,0.01,1.0,1.2545811791756614,0.33070795891408244,1.7560257659411587,0.2768243891388762,-1370172686476122412,5522
0.5844647111184917,0.13964252806718314,0.46356970879286674,0.14784659050155788,0.11561629623058511,0.04710754512314544,0.1642476599370415,0.046995361327573884,276,0.9944093108718913,1.1,0.054,0.9,0.0,-1.0E-5,0.0,0.11030017445425275,0.5,0.3639837186036633,75.93639894323633,1.0E-5,0.01,1.0,1.2208881187266512,0.3543128671663855,0.5025607353092796,0.2635243741196354,-7269022082254711951,5523
0.50472687890539,0.1523827812560393,0.4585234544656016,0.1596285578746332,0.13426263580604658,0.05414673755714709,0.12521408456811223,0.04700028604740643,276,0.9891897554251287,1.1,0.046,0.9,0.0,-1.0E-5,0.0,0.06694506675767269,0.5,0.3659246983940245,50.99936655218956,1.0E-5,0.01,1.0,1.1262308840072603,0.339251871536018,0.9458451044221925,0.3281201811946175,8313852226737306145,5524
0.6221531465505858,0.13526318148157107,0.7861677614846707,0.15916163319000695,0.131531957494194,0.046621119537451836,0.29554657242827886,0.048181840063990664,276,0.9988939602954683,1.1,0.13,0.9,0.0,-1.0E-5,0.0,0.040514296084886395,0.5,0.3638329002964919,110.51964663739513,1.0E-5,0.01,1.0,1.3636866431978518,0.2717274553733463,0.5107949541114447,0.2758527143101144,6713921476955313945,5525
0.5784198104333971,0.15015065929582028,0.6352041088061826,0.15874426913797623,0.12728121434073447,0.042966089128992885,0.16089850438876319,0.044840140908860016,276,0.9909282210088822,1.1,0.05,0.9,0.0,-1.0E-5,0.0,0.09252517052722561,0.5,0.3592616583246353,44.47688641225463,1.0E-5,0.01,1.0,0.9262534043795796,0.29061377150002743,1.1877461518823331,0.2900614929959067,-2514301535120829047,5527
0.36425044947518614,0.15088523585392294,0.3432488010188699,0.14175342656738493,0.18505637672035213,0.05942439713568567,0.1535979011408921,0.04589383754013317,276,0.998350261650634,1.1,0.144,0.9,0.0,-1.0E-5,0.0,0.03034951881571822,0.5,0.35943167772803525,79.70037640359597,1.0E-5,0.01,1.0,1.3214808680335208,0.32269388892713796,1.2353358393359963,0.2894954086323022,-5564452718449378998,5526
0.5104864148449275,0.1294161771233283,0.5234577038189805,0.1489631513028777,0.23645659484104709,0.05001728216672346,0.18668351402949845,0.04220686303174263,276,0.9971632215477747,1.1,0.104,0.9,0.0,-1.0E-5,0.0,0.07385520704678517,0.5,0.3576874550338511,77.40044966642431,1.0E-5,0.01,1.0,0.6744049276994151,0.30427524488245733,1.1444639501332703,0.3449566011658316,-3932266305087136476,5528
0.8608283578878915,0.15057923049647448,0.8891426389358923,0.15082797372152232,0.10142755171435969,0.040457158394345126,0.15686607567587352,0.051493979475110044,276,0.9973766585803361,1.1,0.128,0.9,0.0,-1.0E-5,0.0,0.055178359295571335,0.5,0.35901502257791185,94.95347403731398,1.0E-5,0.01,1.0,1.3720582014502227,0.3165535878401626,1.0836494862723551,0.25987352848271467,-5715056855241781642,5529
0.44923083333597624,0.1590459336167676,0.5649894024427926,0.16905272045527453,0.109255389283196,0.040123538044257945,0.13718420280668386,0.04568696556119891,276,0.9983383145583299,1.1,0.09,0.9,0.0,-1.0E-5,0.0,0.07747837229433811,0.5,0.3604373592217693,84.31926538203207,1.0E-5,0.01,1.0,1.3904947952318132,0.2908662029124925,1.7375551945097638,0.276076311173122,5433795514554094421,5530
0.7265722458605266,0.1388950805678979,0.7937443012168508,0.15281237775795747,0.2409754881200934,0.04720158841268107,0.14719790997773163,0.04071247207672217,276,0.997218051880931,1.1,0.074,0.9,0.0,-1.0E-5,0.0,0.06040563677787828,0.5,0.3596490132465043,40.22250929834533,1.0E-5,0.01,1.0,0.8989573787483836,0.31087955729567346,1.4823182339650245,0.26963507550947796,-4059025623327031007,5531
0.6746707712158182,0.15394565917374464,0.5830478150834102,0.15301138108355364,0.12851131522153647,0.04816782603622546,0.0793820595700705,0.040484310900451716,276,0.9948647536901316,1.1,0.058,0.9,0.0,-1.0E-5,0.0,0.10061208459618229,0.5,0.363030790688072,64.05787250282246,1.0E-5,0.01,1.0,0.9491163763309185,0.3174531007469239,1.2885248703143346,0.26063885038538587,5323196498143967905,5532
0.7457925099982132,0.17346477987277717,0.7506142988459041,0.14072770632196507,0.14943544476492843,0.05441399231163957,0.17024957802958074,0.04376135642544321,276,0.9929178516235939,1.1,0.05,0.9,0.0,-1.0E-5,0.0,0.07116813294126914,0.5,0.3612789177867295,48.50808692704749,1.0E-5,0.01,1.0,0.8575055598470822,0.3255943836667175,0.8136854086031011,0.2987131651515988,-7896347364421351886,5533
0.36937809604737826,0.15055692444148688,0.36046848901060713,0.15921956023672043,0.10581243082556924,0.04703264599713707,0.07495954849566377,0.0432757509667297,276,0.9973083250732789,1.1,0.096,0.9,0.0,-1.0E-5,0.0,0.029533960844589556,0.5,0.3596364815242355,91.22787467951744,1.0E-5,0.01,1.0,1.4100474858419645,0.29337312985187974,1.6222175347231733,0.27365537650736754,8684845258194828350,5534
0.7050149020839047,0.15720542783635666,0.6856356422726115,0.1491803622726934,0.1034430856330335,0.04256253258905422,0.1745176812863125,0.043552133707688394,276,0.9987909798722278,1.1,0.132,0.9,0.0,-1.0E-5,0.0,0.05804798507992185,0.5,0.3608221432321491,66.2954053665966,1.0E-5,0.01,1.0,1.1311288616508648,0.2923955721189482,1.1219969854595178,0.27218028237024694,1914787810245650344,5535
0.35823421220046026,0.16926115150791093,0.4909623288370062,0.15639984981037766,0.16131456669350186,0.042229468357495234,0.16573947930648192,0.04271293820247464,276,0.994048592688068,1.1,0.07,0.9,0.0,-1.0E-5,0.0,0.04703834199724587,0.5,0.36116093334518296,48.5223616230986,1.0E-5,0.01,1.0,1.5427871929470207,0.2850565969152359,1.8199500577257912,0.2469525806780404,987473554180066448,5536
0.7687015279276626,0.1424359542285825,0.7961481514150028,0.15383535279083055,0.2358427001154162,0.05772187740351142,0.1756831077163108,0.04951833931902224,276,0.9903176633872064,1.1,0.052,0.9,0.0,-1.0E-5,0.0,0.06987464132375344,0.5,0.3623426778424035,70.04092623805853,1.0E-5,0.01,1.0,0.8008861469524566,0.33590087752955733,1.0026915021495366,0.304343145135965,518643926003285170,5537
0.3309026876619674,0.17023708281383965,0.40790866392836467,0.14180293766912555,0.08408046615006537,0.05002107511143843,0.15835893992157324,0.04116780777035366,276,0.9977939409782199,1.1,0.074,0.9,0.0,-1.0E-5,0.0,0.05607124054536651,0.5,0.3628905641793844,71.34566203658648,1.0E-5,0.01,1.0,1.110220323587812,0.2956324941602068,1.1149179839702836,0.2326598593355186,-7419476520830830989,5538
0.6180358579305292,0.14752903332995979,0.6109380192314626,0.160673346100906,0.07419466730823299,0.05418882031055824,0.04674777079685821,0.04320908396925899,276,0.9872021127747429,1.1,0.052,0.9,0.0,-1.0E-5,0.0,0.05072618533854495,0.5,0.3635279069130649,51.637475210380124,1.0E-5,0.01,1.0,1.9361891856787858,0.32628220100805017,0.7992564289220159,0.2571337483990507,5992278223999503875,5539
0.5610189690571152,0.15973912980370927,0.5439643187830097,0.15403440452028247,0.09805650157418988,0.05068292931536059,0.21942891147560584,0.05002326425953689,276,0.990830321933649,1.1,0.044,0.9,0.0,-1.0E-5,0.0,0.09622252643083123,0.5,0.3595368341867268,77.57373315534848,1.0E-5,0.01,1.0,1.2135182173900239,0.2635636616155721,0.8408604504774329,0.34166920345828466,-5605557677778200714,5540
0.8964456166221559,0.1595336610112508,0.8634698944813648,0.14680500909154787,0.22210934965046203,0.048636278482992866,0.09494345687349082,0.0443764575904767,276,0.9970863365815016,1.1,0.114,0.9,0.0,-1.0E-5,0.0,0.04828877541992747,0.5,0.36276430088920164,57.95464389492229,1.0E-5,0.01,1.0,1.0171843081108074,0.322469762290888,0.8237469917068205,0.29833697488769084,4817689625645939107,5541
0.3911773524280804,0.15590558989212808,0.398924855927171,0.14920547670371595,0.11221543145647939,0.05477416121082891,0.25488954874224934,0.04910029911870472,277,0.9960607168962106,1.1,0.1,0.9,0.0,1.0E-5,0.0,0.0867041004295512,0.5,0.35826651917883656,86.78422641437928,1.0E-5,0.01,1.0,0.8885367081362556,0.32296794345036156,1.4643467057619133,0.313903483395974,-1335186054876626954,5542
0.43918189447386613,0.14391769864508494,0.5048176925383201,0.14631763512074275,0.13418570275699615,0.047212623057911546,0.1597006923957096,0.04436495333139019,277,0.9861505504282297,1.1,0.036,0.9,0.0,1.0E-5,0.0,0.09052681548173361,0.5,0.36416636644684036,25.16087007963126,1.0E-5,0.01,1.0,1.1677265401314743,0.28616183979904114,1.0637740246629943,0.2421749966721115,-6460568139037332791,5543
0.5013697344643715,0.1339016733265242,0.4977383606729546,0.13452595154495267,0.08795001502500721,0.04609483859334849,0.055256287690633954,0.04215100345900116,277,0.9926310374811455,1.1,0.046,0.9,0.0,1.0E-5,0.0,0.07832002518099009,0.5,0.36156505066966743,61.312209927657506,1.0E-5,0.01,1.0,0.8605333194780513,0.3583088232965779,1.4312612376831924,0.2570742073562107,-4491504859003022862,5544
0.31875954788582117,0.1350892280574437,0.32305796538717857,0.1429051416086354,0.09594925641003282,0.051091477138850934,0.207514757562409,0.052651485143781644,277,0.9917736226284972,1.1,0.052,0.9,0.0,1.0E-5,0.0,0.07286029084494448,0.5,0.3634069435021682,54.777481855747446,1.0E-5,0.01,1.0,1.402202802366873,0.3416989465522134,1.2400933411112782,0.2947064361274614,-2799962401840790809,5545
0.4564199155747035,0.16791329028005575,0.5080485787330113,0.1381642776391918,0.18778143577873418,0.05300422112177505,0.15315215093520163,0.04788065272943678,277,0.9967653312045252,1.1,0.14,0.9,0.0,1.0E-5,0.0,0.03484940237496811,0.5,0.35787828722541143,105.34302348286147,1.0E-5,0.01,1.0,0.4499245695265195,0.3006934070582911,1.256957100719105,0.3248728743534043,437530306853182446,5546
0.38229868977446646,0.16398847496990954,0.4746169718368112,0.1640588520239685,0.12990467889683366,0.04776965073392818,0.1645343347221253,0.053480563333898556,237,0.9905823124476377,0.9,0.056,1.1,0.0,1.0E-5,0.0,0.0814171156728134,0.5,0.3616244118134354,57.408375234237546,1.0E-5,0.01,1.0,1.3370326746195236,0.30202638892979033,1.3374200326368828,0.3126745891143114,-3895008552781587870,4749
0.7611819649409943,0.15997103826877934,0.7787248747051176,0.1315720520582082,0.18171097726685037,0.053235204732825565,0.1286865082175046,0.04332099462458749,277,0.9888160057331327,1.1,0.062,0.9,0.0,1.0E-5,0.0,0.05997008151096327,0.5,0.36643051790268816,81.72564697703838,1.0E-5,0.01,1.0,2.104669522525745,0.30001153513336426,1.1270622969872992,0.2542485491902673,8211138843685489875,5547
0.5284532286586332,0.14693845579427173,0.5851646228946343,0.15585330353115426,0.07679430607448356,0.04796916701991681,0.14469822173656244,0.04172376223234387,277,0.991639565368513,1.1,0.058,0.9,0.0,1.0E-5,0.0,0.057457887201360684,0.5,0.3631507211943309,59.65780161388459,1.0E-5,0.01,1.0,2.0593610531736877,0.3167274230697047,1.7392956115862734,0.2724063896050358,6014108042441979521,5548
0.4879248675235264,0.14893094063089712,0.6022307230335642,0.16910158253660468,0.1317032195224046,0.05110470136976795,0.09420720542349148,0.04814465993129232,277,0.9624955443407367,1.1,0.02,0.9,0.0,1.0E-5,0.0,0.13383120720451833,0.5,0.3606789905853181,52.21798327390944,1.0E-5,0.01,1.0,1.622309495141697,0.31093526506054164,1.2250435885896458,0.2835049132079186,6827945994565936668,5549
0.6942668256900557,0.15719604101077406,0.6860137204486314,0.17740774668289774,0.08629095282466714,0.04387565843999065,0.20459328404699662,0.05155722871705685,277,0.9941391824991238,1.1,0.088,0.9,0.0,1.0E-5,0.0,0.03892172276185814,0.5,0.36441712064254483,29.36852166861767,1.0E-5,0.01,1.0,0.9861980068027725,0.29290765022514514,1.1212364129876478,0.32880746124158367,-4223803543128251684,5550
0.6192082128830423,0.16669508301594851,0.6526148786549024,0.1474939949128077,0.07280112800507954,0.04845281686902444,0.08783144141323529,0.042508121545617936,277,0.988475438384895,1.1,0.05,0.9,0.0,1.0E-5,0.0,0.052385753692095305,0.5,0.36353717652660705,65.42642622435643,1.0E-5,0.01,1.0,1.8145552606297763,0.27680743859139784,1.3886965328011098,0.28931542092669654,-6494418968812579548,5551
0.5239091576177044,0.17114047451670533,0.47492714661225754,0.14688501718182692,0.20136457966008336,0.04992746580901003,0.17910164413245777,0.04884326851913298,277,0.9938370114861117,1.1,0.106,0.9,0.0,1.0E-5,0.0,0.04871919855403963,0.5,0.36089668951495596,94.91378701204766,1.0E-5,0.01,1.0,1.2812222334250967,0.2932532361112359,1.0128903209212199,0.28284023818609866,-7443242912354373581,5552
0.6492874035027052,0.14914168842003508,0.6543442750401693,0.1360539966194594,0.1532455938537982,0.044575077060362116,0.0701911585566446,0.016626883930473117,277,0.9866099410473061,1.1,0.058,0.9,0.0,1.0E-5,0.0,0.03517706045108865,0.5,0.36372352416597875,72.56234514279532,1.0E-5,0.01,1.0,2.0111607434293837,0.28898707179067457,0.2932962826387939,0.11174806402806993,1578197557629553307,5553
0.4036616897543066,0.1654759480217542,0.24900019759706726,0.17404974453125407,0.17573139648409963,0.047186384350051055,0.10944007336290529,0.04470364703042828,277,0.9982878453744624,1.1,0.136,0.9,0.0,1.0E-5,0.0,0.0640410778593451,0.5,0.35809034782189436,59.040998412134186,1.0E-5,0.01,1.0,1.0144638150376277,0.28043925285765425,1.3770700156497928,0.290530400196345,-2349528965333852075,5554
0.44923512432697166,0.1458833448196521,0.46218066644930555,0.1683736566548714,0.0916627542737567,0.047693798660234564,0.09961706364053935,0.0525186932055145,277,0.9980029087371988,1.1,0.104,0.9,0.0,1.0E-5,0.0,0.05897337273943065,0.5,0.3610966347078919,60.08805239879981,1.0E-5,0.01,1.0,0.4627763271123886,0.32908191325247144,1.6228250886692557,0.2701654997941711,3021054394077056751,5555
0.5618856199549267,0.15341292507262663,0.5981573977935168,0.16006380129813613,0.09183032718270123,0.04753411770994363,0.0806913832994125,0.04293473131862384,277,0.9908256432290574,1.1,0.076,0.9,0.0,1.0E-5,0.0,0.041506212489028936,0.5,0.36153733563493196,91.28414785288378,1.0E-5,0.01,1.0,1.7033585882676547,0.3293010014277289,1.135763893638499,0.3260761074188504,-7271355660309676066,5556
0.4150741831167739,0.15462237589156905,0.3154284375891292,0.1496107250163752,0.16038145258534264,0.047849903905050645,0.1935339388982351,0.04507899254110017,277,0.9985884752762146,1.1,0.174,0.9,0.0,1.0E-5,0.0,0.023753268691398596,0.5,0.36237888123377116,106.28590001323744,1.0E-5,0.01,1.0,0.4871989375936483,0.29477594859163253,0.7700601380321714,0.2760878978959655,681809536453643951,5557
