deltaDiversity,deltaDiversityStd,deltaUtility,deltaUtilityStd,gammaDiversity,gammaDiversityStd,gammaUtility,gammaUtilityStd,id,macroDiversity,macroGravityDecay,macroInnovation,macroInnovationDecay,macroToMesoCrossoverMaxUpdate,macroToMesoExchangeMaxUpdate,macroToMesoMutationMaxUpdate,macroUtility,mesoCrossOverProba,mesoDiversity,mesoFitness,mesoInteractionProba,mesoMutationProba,mesoToMacroInnovationThreshold,psiDiversity,psiDiversityStd,psiUtility,psiUtilityStd,replication,openmole$experiment
0.7339942293174779,0.14139995016547344,0.7392346538542771,0.16932645343539163,0.1299574555127503,0.04582736131091142,0.09521050893729388,0.04956461175775148,6,0.9890276245053147,0.1,0.046,0.1,0.0,-1.0E-5,0.0,0.08506530897278392,0.5,0.3629435477276281,79.06213672639315,1.0E-5,0.01,2.0,1.3200460609594584,0.26345889195166455,1.2774841691108114,0.3231210826119484,-2114106481349660762,65
0.758661949799599,0.15064172322287872,0.6875625290985328,0.16175460124882696,0.17015370626510684,0.049340578075177374,0.20984440608898236,0.05077211411595299,6,0.9973978731367684,0.1,0.114,0.1,0.0,-1.0E-5,0.0,0.04677491750197695,0.5,0.36321494570924656,87.07741449207037,1.0E-5,0.01,2.0,0.5384236186149609,0.29191892690401716,0.9906196365189546,0.2887629286724188,-801858153852134730,66
0.3784910255828313,0.1597706506193773,0.4316062337369635,0.14518936867655116,0.08214055204346504,0.05288399255226167,0.09160991938029195,0.05112906645692397,6,0.9889221267516328,0.1,0.076,0.1,0.0,-1.0E-5,0.0,0.034166453523192114,0.5,0.35674605886175453,85.02043001043609,1.0E-5,0.01,2.0,1.1864572193315572,0.33727940967469267,0.7070394286716057,0.2615676656513674,-4591317868150681403,67
0.5734286613891424,0.13958506518206334,0.558767650086466,0.17060867814818817,0.2309820214941194,0.04927395412288818,0.1821481815410957,0.05248293877596797,6,0.9984610603502451,0.1,0.106,0.1,0.0,-1.0E-5,0.0,0.0877706559371001,0.5,0.3664705984806629,74.00950746910193,1.0E-5,0.01,2.0,1.7488860220686218,0.29222651905460806,1.312522599339268,0.31194569735449523,4993411464321535139,68
0.6104999503357851,0.15775618066088706,0.622520337683854,0.14592338056904386,0.12074870284723449,0.04028014916929836,0.13895984547404616,0.04479670688229665,6,0.9937013216226838,0.1,0.07,0.1,0.0,-1.0E-5,0.0,0.05134712013418874,0.5,0.3602474687238784,102.82074837517754,1.0E-5,0.01,2.0,1.5090802167660877,0.3404348338065115,1.7626494887063737,0.2894826552855649,5125306505053003720,69
0.6050750038240036,0.15101790471955792,0.6496219036172581,0.11395659771862568,0.14156086301518034,0.04664606944586781,0.11271243043716161,0.05052244341328291,6,0.9968150122722262,0.1,0.074,0.1,0.0,-1.0E-5,0.0,0.06719465815451833,0.5,0.36242913962339646,54.133222403163344,1.0E-5,0.01,2.0,0.3110277018109384,0.3231526539067634,0.581438211583742,0.3120620046122396,5502314774418210246,70
0.6347179564909817,0.1554790258056607,0.7310172945278106,0.1294054266413723,0.06009868622010561,0.04624852928181063,0.1550427977550708,0.04743103747332022,6,0.9978995601928388,0.1,0.108,0.1,0.0,-1.0E-5,0.0,0.0432115053669164,0.5,0.36325376045001195,67.39146694746445,1.0E-5,0.01,2.0,0.5315836209637883,0.27833634750460484,1.1275225068079529,0.28757399238867976,-3685753375374974035,71
0.6163630412169363,0.18236892364351698,0.5915641214255762,0.14855588128411576,0.13252396818475098,0.049905818576645236,0.06573707259498995,0.038971083264985225,7,0.9924777755681571,0.1,0.042,0.1,0.0,1.0E-5,0.0,0.0813716920019095,0.5,0.36369482202361264,36.29993129278286,1.0E-5,0.01,2.0,1.9394720320501797,0.34672528957565707,1.1920808218100802,0.27723430292747486,9109847995862578465,72
0.6963232287423393,0.1644428491713561,0.6092620390395806,0.15870907953691943,0.10747304994164608,0.05005712557778209,0.060149283382398444,0.04551981165751709,7,0.9946564040269746,0.1,0.078,0.1,0.0,1.0E-5,0.0,0.07149361404284733,0.5,0.36276989645207036,75.94024683473896,1.0E-5,0.01,2.0,1.1847145048414651,0.34991117331645266,1.228615126836,0.2885120654044744,5045104309504271892,73
0.5615496116390792,0.14765865013224838,0.7887593396039003,0.1620986809604706,0.11225219093856076,0.045486605999454505,0.137305427640098,0.049920593811601174,7,0.9923399430852777,0.1,0.07,0.1,0.0,1.0E-5,0.0,0.0643655642574756,0.5,0.3649913704159245,87.3001062875448,1.0E-5,0.01,2.0,0.7915022462214489,0.2923495905016882,0.7751476128143064,0.2968454160203234,2646063448761530788,74
0.49705012294295603,0.14270773919113347,0.4525735326308471,0.15717860713397355,0.12066581478414395,0.04971561986549549,0.1409135998972788,0.04504707207109964,7,0.9922652054141244,0.1,0.07,0.1,0.0,1.0E-5,0.0,0.06637695630408132,0.5,0.3591849996841668,76.3691446712426,1.0E-5,0.01,2.0,0.9950783130726553,0.3176518380912859,0.17247785545836747,0.2829712926742154,-1770373532941905311,75
0.7868305282198307,0.15891699479114077,0.8977226918358951,0.14756585655621687,0.07180939695172839,0.044691713978246735,0.18932016045662703,0.043656941585514,7,0.9976550359100109,0.1,0.098,0.1,0.0,1.0E-5,0.0,0.04805518433908911,0.5,0.35750593713564827,79.07804360966166,1.0E-5,0.01,2.0,1.1845995519382129,0.25331243134119497,1.3667881973403824,0.28962643920328324,2488534470638287657,76
0.7840395787482892,0.1363330930981262,0.8532012520859471,0.14583905223096016,0.12652759777036948,0.055247505113244354,0.25519086226155085,0.05395764719308222,7,0.9961814566784335,0.1,0.064,0.1,0.0,1.0E-5,0.0,0.07346213338590703,0.5,0.3588039067799977,102.54656110755681,1.0E-5,0.01,2.0,0.8302682121326588,0.30238365778717585,1.3495216773075875,0.3491193468435668,-7347924994425537084,77
0.34644580839253347,0.16285428873787006,0.32721767046952976,0.16034040284601608,0.11911412155969181,0.04773947297966543,0.16625142508788038,0.0534759230375723,7,0.9959158801375599,0.1,0.088,0.1,0.0,1.0E-5,0.0,0.05358581577254881,0.5,0.3631323634260099,100.77197186110057,1.0E-5,0.01,2.0,1.002654452120888,0.31378925473892383,1.9646055557797775,0.3135998854780423,-1402854414067835974,78
0.43915605927669343,0.142443594281018,0.448461161550898,0.15318502948954105,0.1315312289621362,0.04337011741868612,0.1567943297591281,0.04357457069493214,7,0.9963616608688044,0.1,0.146,0.1,0.0,1.0E-5,0.0,0.022073719495014906,0.5,0.3603890495027345,87.59722874954062,1.0E-5,0.01,2.0,1.4133984515152522,0.31132484226166884,1.0257335353066939,0.31113825822904323,-7404438287927315813,79
0.5577757895325446,0.15368018398332714,0.5833657633951379,0.1453463284428228,0.1395223043576994,0.048369557826695116,0.13655974470973842,0.04616657109260474,7,0.9658056188482349,0.1,0.022,0.1,0.0,1.0E-5,0.0,0.2915607917052873,0.5,0.36307095168774317,50.03925514427168,1.0E-5,0.01,2.0,1.8519547746983123,0.2821592805546239,1.2437601795456201,0.2899737223812871,-4137549344907547288,80
0.6313580919037607,0.15857229330457298,0.5895546658946831,0.1509750402302139,0.1335843651406874,0.0482408707012366,0.09178093913160978,0.04265248946274196,8,0.9935236034813762,0.1,0.042,0.5,0.0,-1.0E-5,0.0,0.13475511069333654,0.2,0.3562320828887561,63.555648108900485,1.0E-5,0.01,1.0,1.0211399931320404,0.32462689968220776,1.442061713701312,0.29612763439229023,6086033811821738773,83
0.3098521902996749,0.14900339450118183,0.33826767956654,0.1427607566045402,0.1701491240533537,0.053438956792577194,0.09013266805674025,0.04964065407946105,7,0.993364917599828,0.1,0.06,0.1,0.0,1.0E-5,0.0,0.05233885456277071,0.5,0.35931689961425417,77.98983212462093,1.0E-5,0.01,2.0,0.8834227093787108,0.3215379405656444,1.829608176264225,0.2536779664720526,-1143211383701837396,81
0.3803972606042967,0.17576449052503193,0.5220063514600612,0.1472518181787299,0.20928038187258124,0.04673731213370341,0.2259259722344975,0.04652323851125705,8,0.9954007267907538,0.1,0.128,0.5,0.0,-1.0E-5,0.0,0.03816338168681261,0.2,0.36059156788723773,92.71400640400913,1.0E-5,0.01,1.0,1.541096866715649,0.2836787910116878,1.1747326121809212,0.29492005188331905,-6390933142969672915,82
0.24528769525748917,0.14616563604760024,0.34253400629126673,0.15208541513290916,0.11162488244019464,0.05281130341359557,0.24268311267070253,0.03802751554292941,8,0.9874761865524273,0.1,0.036,0.5,0.0,-1.0E-5,0.0,0.25465448992171186,0.2,0.3556552104954596,75.69655962108617,1.0E-5,0.01,1.0,1.2644308854202588,0.2900463274258028,1.7326453941934266,0.24030368162476962,3998329013598599443,84
0.4418326172026861,0.16334819535399564,0.34016912380526065,0.1660423633825544,0.14116684266343604,0.04964796460566159,0.17484612879646022,0.05200406715948357,8,0.9942861667682878,0.1,0.082,0.5,0.0,-1.0E-5,0.0,0.05840394305242515,0.2,0.3578535099812076,60.14270763041738,1.0E-5,0.01,1.0,1.5910232739352845,0.2921606749134842,1.2077816767872749,0.2966231518803684,6776271592481654302,91
0.6431614667614163,0.14476137967528963,0.6456599777081085,0.15217303391017317,0.075126154591592,0.05082276957613923,0.10819582775694325,0.0477047624427778,8,0.9930939061265839,0.1,0.048,0.5,0.0,-1.0E-5,0.0,0.09304485029126557,0.2,0.36558221240444555,40.19748821712467,1.0E-5,0.01,1.0,0.8953419664406264,0.3237876656162721,0.8253898290618782,0.2753157658221442,3544458766516973302,85
0.5921457942082675,0.1307025176963824,0.5890136494436078,0.1619214879975809,0.12347890761931879,0.051062038793558875,0.12034676285465906,0.05119734155214024,8,0.9978310848753218,0.1,0.118,0.5,0.0,-1.0E-5,0.0,0.04612720025646431,0.2,0.35991281615927845,76.54248806271453,1.0E-5,0.01,1.0,0.7866855772527135,0.2857135345724273,1.3806010511592062,0.3012159822422896,-4514164587489639387,86
0.5026798423187602,0.14798153009722334,0.45432755167874994,0.14737125179279817,0.1410232979363233,0.04816909760247314,0.18931305279315858,0.050735336940045325,8,0.9863983999673419,0.1,0.054,0.5,0.0,-1.0E-5,0.0,0.07689631234572093,0.2,0.36311335592051086,66.37021595191743,1.0E-5,0.01,1.0,1.5367250765606322,0.31173665802237266,1.4121524097664184,0.3083203240753262,-7938391165864218552,87
0.72119239424981,0.14302725661444204,0.7397993430244574,0.14144475202851703,0.11509327483638554,0.046852239235611,0.1599140608899292,0.04509665496547525,8,0.9959770896656377,0.1,0.118,0.5,0.0,-1.0E-5,0.0,0.03815262622185215,0.2,0.36018314674780094,87.4062722130478,1.0E-5,0.01,1.0,1.390275939793372,0.3007028870880849,1.739205274551375,0.27733534471564136,-7228260945984276641,88
0.3773396773679316,0.15121072004090957,0.3679479998687416,0.1567598793080535,0.16506384645919336,0.05145759451416326,0.10847090256106462,0.053503737996982305,8,0.9933053228450204,0.1,0.082,0.5,0.0,-1.0E-5,0.0,0.061891154235682144,0.2,0.3575408855583956,79.38995296204635,1.0E-5,0.01,1.0,0.8826332979424523,0.3331092950189377,1.5900401047285517,0.27781093318601824,-8697926279688983266,89
0.3100037083625038,0.1593718452569182,0.26029509515986504,0.1410503959145806,0.1808689633954339,0.04077415507461445,0.14918253351619182,0.048108009083439596,9,0.9938790830372015,0.1,0.088,0.5,0.0,1.0E-5,0.0,0.056597060121792386,0.2,0.3625198837935456,73.8823023648173,1.0E-5,0.01,1.0,1.0697991211952886,0.31824183678399914,1.396666132382295,0.2907821452062519,-2179853755669875132,92
0.6171641507504013,0.15912178360188706,0.6666232311665885,0.14795213892327827,0.06557984346028078,0.04480097506823502,0.13943362184780916,0.050667957882772494,10,0.9983755807659201,0.1,0.118,0.5,0.0,-1.0E-5,0.0,0.055540907290373365,0.2,0.35648466684127605,79.43560842640737,1.0E-5,0.01,2.0,1.0435543949122543,0.2837238617679652,1.3622719038714868,0.31223066295589424,8653049975118294339,105
0.5828948475758686,0.14728830757090974,0.6677352385042283,0.13840368547533594,0.11306192038360674,0.04180508340437963,0.051417016431828166,0.046741213713017454,10,0.9979921164004366,0.1,0.1,0.5,0.0,-1.0E-5,0.0,0.05870865736038734,0.2,0.36405498645272993,74.69858175730614,1.0E-5,0.01,2.0,-0.29392668225280794,0.27544222323549733,0.9261395271205295,0.29963323314433776,-442112892439453764,104
0.40185283576596564,0.14372177021280308,0.3805228194799142,0.1486911671380779,0.19365138661382186,0.04769141388181671,0.17791683093981359,0.048125779941855615,9,0.9951785184667686,0.1,0.082,0.5,0.0,1.0E-5,0.0,0.0928740786533496,0.2,0.3645148680652878,43.5089760078113,1.0E-5,0.01,1.0,0.8678825189125599,0.3193642984358728,1.6048210935981237,0.30778768952022145,-2813204211989793497,93
0.3945670928231495,0.15225787076732383,0.44267859463807824,0.16242209758321033,0.15104706380731603,0.043831331411990554,0.10831698626783215,0.04552801827849443,10,0.9873374260931402,0.1,0.056,0.5,0.0,-1.0E-5,0.0,0.12712762515142584,0.2,0.3598536618827564,65.35579300542861,1.0E-5,0.01,2.0,0.8863135977644556,0.3078473544679392,1.9936237992304946,0.32682939366011,-1816723999666888425,103
0.45151516564087135,0.16009433132290413,0.44306861247095153,0.16111591687251228,0.22215240937952174,0.04553140319813156,0.12508170754417058,0.05032314772428087,9,0.9876710799155833,0.1,0.06,0.5,0.0,1.0E-5,0.0,0.058035277811916905,0.2,0.3636439287539318,63.32624480074729,1.0E-5,0.01,1.0,0.9963035764797659,0.36416115256652554,1.200887001878483,0.31401492585925694,4355773159085543381,94
1.0556712518077411,0.17457656647244438,0.9647717245556331,0.1458646021532134,0.16059131395975612,0.044897273218983305,0.12243703882701684,0.04357062758361391,10,0.9889333164085496,0.1,0.05,0.5,0.0,-1.0E-5,0.0,0.1511491692732676,0.2,0.36059182329585004,45.41290844361245,1.0E-5,0.01,2.0,1.40550025761747,0.28884649753222214,1.17488605350291,0.3368672953698989,4770649001257872485,102
0.6790291151520007,0.15861606843230083,0.7030932176075568,0.16990604205729398,0.1649160120823039,0.04788046616388931,0.13731703466664857,0.05075285027831518,9,0.9953982090563533,0.1,0.086,0.5,0.0,1.0E-5,0.0,0.07369944245278749,0.2,0.35988973967856663,66.33199837711382,1.0E-5,0.01,1.0,0.875663144658966,0.3527319492093337,1.1615612502263706,0.27299317028965975,6133664423735247353,101
0.5518440868248442,0.1549126129596698,0.5473053055965682,0.1790616246741111,0.07489945198218528,0.03642971817050112,0.10094029881618471,0.04270538134153794,9,0.99227878564219,0.1,0.038,0.5,0.0,1.0E-5,0.0,0.12734676126920072,0.2,0.36231722288702756,55.859052557296074,1.0E-5,0.01,1.0,1.137121982004845,0.2794388972731669,1.7416656732373488,0.27933345602079135,7741388795021384463,95
0.5382348641438952,0.16338524153060976,0.6143111533511769,0.12842060660665627,0.19072809551706094,0.05806973024684438,0.1848036413209675,0.03980241408008222,9,0.9972223181830654,0.1,0.112,0.5,0.0,1.0E-5,0.0,0.041578200752324414,0.2,0.3610689378089209,87.36628472025116,1.0E-5,0.01,1.0,1.499937150357578,0.3137963527911848,1.026046321505576,0.26938282881599823,8785909560681455216,100
0.756301084665008,0.15610372302877296,0.8576372958131522,0.15530224372924734,0.12924533208982236,0.04463224649333732,0.0925448761518961,0.04228236796794825,9,0.9834036915682627,0.1,0.06,0.5,0.0,1.0E-5,0.0,0.04093938815516061,0.2,0.36286636418362095,46.36918222192832,1.0E-5,0.01,1.0,1.6862671509044436,0.34468572505693557,1.1324959067484714,0.2594764952307543,-7731541068755363275,96
0.5534381855997426,0.14761167160439248,0.48816181870910214,0.1447216078383715,0.07434550585506638,0.047544008878120395,0.1359747054237701,0.05257253137725931,9,0.9923198140824424,0.1,0.062,0.5,0.0,1.0E-5,0.0,0.06923208798383615,0.2,0.3618360152196756,69.94117648956724,1.0E-5,0.01,1.0,1.2614859988311116,0.3312758157955577,1.807979783054996,0.3060791278326928,667070112100300749,97
0.4364132861674781,0.1489824888755138,0.5023584828231353,0.14786711944504977,0.08224177498364149,0.03971401668270884,0.1307567768558977,0.039221035475186454,9,0.9976144892453092,0.1,0.112,0.5,0.0,1.0E-5,0.0,0.04506147973575413,0.2,0.36169444590633365,89.4979814332104,1.0E-5,0.01,1.0,0.9619978883179199,0.3085457130093758,1.119044122535123,0.24696074125124798,-2506016985081838242,98
0.5313326064169006,0.1552956066336928,0.47540513604019363,0.14580584082065365,0.1343912982187474,0.049181389186451575,0.1505468006904076,0.049253348266502434,8,0.9958976617562766,0.1,0.056,0.5,0.0,-1.0E-5,0.0,0.11934612558399889,0.2,0.360451935495811,68.04535051964878,1.0E-5,0.01,1.0,0.636082272499781,0.29107037781852774,1.3341946818020713,0.2646094273326627,-2752388034606765170,90
0.5457834965940647,0.1591878816000706,0.48644013337376624,0.1273864151228722,0.1646966577148783,0.037999043203793874,0.105272424124915,0.052691350250095394,9,0.9908419341374595,0.1,0.05,0.5,0.0,1.0E-5,0.0,0.12004554608263922,0.2,0.3644847241874879,58.42159684725101,1.0E-5,0.01,1.0,0.5986605305833166,0.3023793816732936,1.5273999338897117,0.3157280683097868,-1834340999375253159,99
0.8496594598452152,0.14867376227435652,0.8116161034501115,0.14833400894786636,0.07570911796821633,0.057705230888333736,0.20243986934485392,0.04502123721929689,10,0.9796453990720282,0.1,0.038,0.5,0.0,-1.0E-5,0.0,0.06285742931816672,0.2,0.36753947151710786,38.88771680939142,1.0E-5,0.01,2.0,1.6991072509426104,0.3264258354947125,1.6703649167220704,0.28884932478986725,-1414517042169187893,106
0.8448755661594998,0.1375571690836681,0.7534656786194311,0.14855347824750245,0.114661840366999,0.042651354433772055,0.13776209210924417,0.04512132393734411,10,0.9902038681862935,0.1,0.048,0.5,0.0,-1.0E-5,0.0,0.09476563724223985,0.2,0.3611341136884363,47.22175295681273,1.0E-5,0.01,2.0,1.4691392437091606,0.3319905180180381,1.2138368961229986,0.28479143584557876,-5085668850184956275,107
0.3857317996587435,0.15799020212236828,0.414161592233782,0.13973626858941196,0.21200679518148657,0.046655170309950124,0.09552408709767946,0.04618698135228703,10,0.9959421478773122,0.1,0.074,0.5,0.0,-1.0E-5,0.0,0.05971780139288214,0.2,0.36166216834697473,71.14256779464958,1.0E-5,0.01,2.0,1.2089429013540025,0.30171958605574956,1.4223455065998207,0.2894013495735939,2936565319453091562,108
0.442940236285005,0.16596127439821465,0.41695900987812884,0.1515654692929673,0.10815658341106449,0.04750785963074828,0.13164100262906508,0.050500673062833325,10,0.9923742646847898,0.1,0.082,0.5,0.0,-1.0E-5,0.0,0.06186293986102424,0.2,0.3636099160238843,79.20174154464077,1.0E-5,0.01,2.0,0.7329901822272626,0.28480565231548255,1.6189690510216694,0.30155011697462236,8303513025494227357,109
0.591517012506598,0.13898434113879335,0.5148200021629519,0.15866815146863247,0.15204133250682883,0.05065328985689242,0.1347900441503791,0.05204192168089551,10,0.9945591661488236,0.1,0.066,0.5,0.0,-1.0E-5,0.0,0.08275464471096675,0.2,0.36028954346047254,70.61455500999976,1.0E-5,0.01,2.0,1.2809718038743698,0.3164453792873208,2.2117364410750584,0.3348277597694812,4588850912336628238,110
0.6907988220717307,0.14005616834960188,0.5339339948206971,0.13881909938878847,0.1529536605602484,0.043825927351316116,0.14754948753943697,0.03768351158250397,10,0.9861805898833823,0.1,0.038,0.5,0.0,-1.0E-5,0.0,0.11211713180684513,0.2,0.36340054368981195,67.52958488404686,1.0E-5,0.01,2.0,1.6537745977986145,0.32442914644936915,1.3704046836762172,0.28737436366357255,147193954185507650,111
0.4575672462760174,0.16243134982616647,0.4187139637007249,0.16208665580435477,0.08507445961392524,0.051446972701010986,0.10545301817329822,0.04704878474849811,11,0.9880410142651017,0.1,0.066,0.5,0.0,1.0E-5,0.0,0.10113655219382738,0.2,0.3602143910056481,78.19975179891613,1.0E-5,0.01,2.0,1.0886513525525103,0.35347376680891984,1.688289368798845,0.2696755252214024,2758324902947862996,112
0.4612731455439656,0.13393000028587945,0.3900131153829598,0.16806128823405425,0.12399058693082132,0.05003124955441049,0.1534751742315752,0.0465553095932843,11,0.993935679289357,0.1,0.122,0.5,0.0,1.0E-5,0.0,0.0253593257677194,0.2,0.3612947700088517,85.98553703029684,1.0E-5,0.01,2.0,1.5075845772949608,0.3492518345344283,1.533248699758294,0.347204627039398,5972237175093303886,113
